Cell,Time,Channel,Area,Mean,Variance,Total Intensity,Center of Mass X,Center of Mass Y,Angle of Major Axis,Length Major Axis,Length Minor Axis,Disappeared in video
465,31,Channel1,11,2477.090909090909,392976.44628099166,27248,887.2727272727273,931.9090909090909,52.2500833832763,5.214082514296355,3.123907501761783,False
465,32,Channel1,18,2475.6666666666665,137541.44444444444,44562,886.8333333333334,931.2777777777778,31.586062994842727,5.442479200222537,4.407399662968174,False
465,33,Channel1,29,2531.896551724138,105123.74791914389,73425,889.3448275862069,929.7241379310345,35.449777314124205,6.65473333711946,5.699385679021455,False
465,34,Channel1,54,2392.8333333333335,65217.21296296297,129213,882.3888888888889,950.3888888888889,45.00000000000003,8.646808405272104,8.037647266763182,False
465,35,Channel1,56,2161.285714285714,70641.5255102041,121032,884.5357142857143,949.4464285714286,32.74368474808165,9.06260803965635,7.98986650003536,False
466,24,Channel1,11,3023.909090909091,92293.35537190082,33263,612.3636363636364,16.454545454545453,-71.565051177078,4.1952353926806065,3.638181363863494,False
466,25,Channel1,29,2874.5862068965516,192138.1046373365,83363,614.6896551724138,17.448275862068964,34.695153531233984,6.369570517030846,5.970370189280087,False
466,26,Channel1,39,1420.2051282051282,62079.49638395792,55388,616.0,16.0,33.6900675259798,7.51139485259422,6.743417843388197,False
466,27,Channel1,49,2390.7551020408164,130200.42982090794,117147,614.1836734693877,18.183673469387756,44.99999999999994,8.117755797243069,7.852812659593165,False
466,28,Channel1,49,2432.612244897959,80483.13536026655,119198,601.4285714285714,17.6734693877551,23.111605776931533,8.134283117941742,7.794780832402874,False
466,29,Channel1,48,2470.6875,82861.00651041667,118593,603.7916666666666,17.708333333333332,-18.7714724298824,8.174010704440732,7.686758629197775,False
466,30,Channel1,49,2291.265306122449,96769.70512286547,112272,605.8367346938776,16.93877551020408,-81.43693294677978,8.481225094020935,7.56563869952567,False
466,31,Channel1,47,2557.553191489362,89875.22589406974,120205,604.4468085106383,18.76595744680851,38.502691604041864,7.980801014981291,7.665272263791579,False
466,32,Channel1,46,2577.0,109052.95652173914,118542,603.7826086956521,18.956521739130434,64.01190176147762,8.12241460157549,7.452088795560935,False
466,33,Channel1,54,2581.222222222222,98163.24691358024,139386,605.3518518518518,19.24074074074074,53.45526122072883,8.601537305669128,8.132953500350338,False
466,34,Channel1,60,2593.1833333333334,129441.01638888891,155591,604.55,20.15,-71.09473300872968,9.135405169438956,8.537174909830267,False
466,35,Channel1,65,2324.123076923077,118413.92331360944,151068,606.5692307692308,17.907692307692308,-57.35423183233357,9.800070082662378,8.648975674671517,False
467,24,Channel1,17,2243.176470588235,78130.85121107266,38134,684.6470588235294,998.0588235294117,-4.307824092082055,6.788353984101851,3.277465422898189,False
467,25,Channel1,10,2697.1,252489.88999999998,26971,875.0,946.5,26.565051177077983,5.416025603090641,2.6666666666666665,False
467,26,Channel1,15,2093.9333333333334,40868.06222222222,31409,783.8,785.4,35.782525588538995,5.61523095918888,3.766094394628531,False
467,27,Channel1,28,2877.25,120827.54464285714,80563,779.5,789.1428571428571,0.0,6.666666666666666,5.520524474738835,False
467,28,Channel1,35,2612.6285714285714,80428.46204081633,91442,778.2285714285714,791.6285714285714,-25.130712906509743,7.318434027179665,6.231946890441302,False
467,29,Channel1,38,2518.815789473684,59137.36080332409,95715,779.8421052631579,791.6052631578947,-4.490187960022265,7.533381488432215,6.605254474911517,False
467,30,Channel1,40,2358.55,69439.1975,94342,780.825,790.575,-9.522140108448447,8.032765347283034,6.477401651707277,False
467,31,Channel1,48,2601.7291666666665,73231.57248263889,124883,779.5,793.2083333333334,0.0,8.414779298252443,7.378327473896556,False
467,32,Channel1,53,2552.7169811320755,92065.7123531506,135294,779.5094339622641,794.1698113207547,-78.44289600833659,8.721806959102388,7.912789104278704,False
467,33,Channel1,53,2576.5471698113206,103429.4553221787,136557,780.5471698113207,794.433962264151,-54.462322208025775,8.433467092414537,8.095582841183306,False
467,34,Channel1,58,2691.793103448276,125068.30202140311,156124,779.3793103448276,795.0,90.0,9.298179410555445,8.028985602201747,False
467,35,Channel1,56,2378.0178571428573,91591.12468112246,133169,781.5535714285714,794.0,-75.414746620623,9.01945984024758,8.03983548213342,False
468,24,Channel1,21,3019.904761904762,299914.8480725623,63418,659.5238095238095,991.952380952381,38.52274846640523,11.333678488710525,2.4698406561803274,False
468,25,Channel1,15,2717.866666666667,192987.44888888887,40768,648.5333333333333,989.4666666666667,39.48827201812843,6.065640117813605,3.589456844337405,False
468,26,Channel1,27,1713.8148148148148,87740.0768175583,46273,672.5555555555555,982.4814814814815,50.95491998113985,10.648469579227521,3.4327663471397574,False
468,27,Channel1,28,2392.1428571428573,74892.69387755102,66980,679.4642857142857,991.3571428571429,47.55670086920762,7.22673701971358,5.402986347002065,False
468,28,Channel1,22,2591.1363636363635,65815.57231404958,57005,654.5909090909091,997.2727272727273,27.763114683424018,7.842152577769682,3.8011438929659405,False
468,29,Channel1,36,3498.8055555555557,812630.3788580246,125957,668.6666666666666,988.0555555555555,56.66337115679241,14.405383288502867,3.7001731740111223,False
468,30,Channel1,34,2226.5588235294117,252232.18771626297,75703,654.7941176470588,984.7647058823529,2.3129959659848147,7.356332110932656,6.152131927208257,False
468,31,Channel1,42,2584.7619047619046,230226.1814058957,108560,661.452380952381,987.3809523809524,25.213784959580234,8.64159232483337,6.5204940458844565,False
468,32,Channel1,42,2326.1190476190477,227825.72392290249,97697,651.7619047619048,987.1904761904761,-12.367870861867473,7.936188009535853,6.919779928287378,False
468,33,Channel1,43,2256.5116279069766,175168.94753921035,97030,653.8604651162791,987.0,-24.598703666060082,8.386110970106758,6.720396545554617,False
468,34,Channel1,25,3702.32,531195.1775999999,92558,655.32,991.96,-68.06825244330162,8.31474463241449,4.218809669926786,False
468,35,Channel1,31,2988.8387096774195,257086.84495317374,92654,675.258064516129,992.1935483870968,30.924924430196633,7.5889338441105645,5.405643933475428,False
469,24,Channel1,8,2639.125,71064.859375,21113,757.125,54.875,44.99999999999995,3.7032803990902057,2.9277002188455996,False
469,25,Channel1,4,3159.25,2667.1875,12637,765.5,62.5,0.0,2.309401076758503,2.309401076758503,False
469,26,Channel1,12,1660.5833333333333,40306.90972222222,19927,766.5,61.0,0.0,4.670993664969138,3.4112114616897666,False
469,27,Channel1,16,2771.3125,135847.08984375,44341,764.8125,63.1875,-17.25426149383421,5.416532957496816,4.0490127257992325,False
469,28,Channel1,26,2760.5384615384614,184026.71005917157,71774,763.5769230769231,64.15384615384616,-30.03133359618852,6.136388158479554,5.593963950202416,False
469,29,Channel1,29,2580.6206896551726,201434.78715814505,74838,765.5172413793103,63.758620689655174,-4.911965861707952,6.56222602050328,5.815830909097931,False
469,30,Channel1,20,2400.1,326686.19,48002,781.0,56.4,66.51253299455901,6.271806301870042,4.312921030703715,False
469,31,Channel1,13,2680.923076923077,90042.84023668637,34852,773.6153846153846,78.38461538461539,-44.99999999999997,4.495011479977355,3.829708431025353,False
469,32,Channel1,20,2557.65,237941.32749999998,51153,772.75,79.25,45.00000000000032,5.271572221283752,5.06795920724662,False
469,33,Channel1,32,2295.8125,170384.02734375,73466,776.28125,82.1875,-81.01543012992148,6.706445927960736,6.2713662489318915,False
469,34,Channel1,43,2363.0232558139537,147637.13899405085,101610,775.6744186046511,84.16279069767442,-65.33132504387224,7.874841010418018,7.158554871868414,False
469,35,Channel1,53,2156.754716981132,153960.0341758633,114308,777.8301886792453,83.15094339622641,-88.30754649401213,9.162977392807388,7.511911529028129,False
470,24,Channel1,13,3037.5384615384614,86630.55621301776,39488,769.8461538461538,69.23076923076923,-11.309932474020226,4.898979485566355,3.651483716701107,False
470,25,Channel1,18,2518.0,226520.55555555556,45324,758.0,53.5,23.109437617565646,5.703281620408694,4.109056274157211,False
470,26,Channel1,25,1331.36,79104.0704,33284,758.4,51.56,-30.963756532073504,6.008882314263333,5.5377492419453835,False
470,27,Channel1,35,2272.2571428571428,171207.5624489796,79529,755.7714285714286,53.371428571428574,-25.13071290650978,7.318434027179666,6.231946890441302,False
470,28,Channel1,37,2349.4324324324325,194669.86705624542,86929,755.4054054054054,62.810810810810814,-3.427559490050267,8.142295773846898,5.941432245577874,False
470,29,Channel1,37,2350.6486486486488,211244.01168736303,86974,756.7837837837837,62.513513513513516,-2.04073305749639,7.841136064509239,6.152716843573408,False
470,30,Channel1,36,2418.8611111111113,144037.11959876542,87079,766.8611111111111,62.388888888888886,-17.02942012321462,7.449195368933137,6.250965343092579,False
470,31,Channel1,35,2616.7714285714287,152960.74775510203,91587,763.9142857142857,64.45714285714286,-21.19266354273027,7.527666656404372,6.020116089849754,False
470,32,Channel1,39,2654.0,181445.4358974359,103506,763.025641025641,64.74358974358974,-24.188445676597535,7.480550636379415,6.790348927693582,False
470,33,Channel1,40,2600.425,142402.744375,104017,763.95,65.075,-40.91529043680109,7.7226405722634315,6.696482201401122,False
470,34,Channel1,40,2603.425,126091.09437500002,104137,762.075,65.8,-54.277116011115815,7.3668297458530665,7.042477274530684,False
470,35,Channel1,42,2349.714285714286,128267.63265306123,98688,763.8333333333334,63.95238095238095,-36.384351815836126,7.561132964530981,7.210780418183364,False
471,25,Channel1,6,3378.0,71294.0,20268,561.1666666666666,258.0,-53.13010235415597,4.1952353926806065,2.0655911179772892,False
471,26,Channel1,21,1382.8095238095239,102419.2970521542,29039,548.047619047619,254.1904761904762,36.13618527281108,5.740688543342529,4.816313528074849,False
471,27,Channel1,20,2190.95,215429.14749999996,43819,543.75,253.25,45.00000000000032,5.271572221283752,5.06795920724662,False
471,28,Channel1,30,2214.6,164680.77333333335,66438,542.0,254.5,0.0,6.643638388299198,5.918993390655263,False
471,29,Channel1,41,2207.3414634146343,91300.41998810232,90501,543.0,253.2439024390244,0.0,7.321202087089251,7.254267036986054,False
471,30,Channel1,52,2086.8076923076924,92272.2322485207,108514,543.5,251.5,0.0,8.174566007548334,8.174566007548334,False
471,31,Channel1,73,2371.904109589041,104296.88121598799,173149,540.8493150684932,252.32876712328766,-81.27251936138829,10.17634096299159,9.23088337552862,False
471,32,Channel1,85,2439.764705882353,112583.96816608998,207380,539.5294117647059,252.12941176470588,-72.85424791389472,10.963888568470203,9.968206270622945,False
471,33,Channel1,90,2495.9444444444443,97630.76358024692,224635,540.9888888888889,251.65555555555557,-50.47112660332124,11.298741612381766,10.274381119554896,False
471,34,Channel1,92,2477.586956521739,74459.50330812855,227938,539.804347826087,252.1413043478261,-50.76927808879385,11.395192218602556,10.399637541742438,False
471,35,Channel1,93,2224.1290322580644,51244.69302809573,206844,541.1827956989247,250.06451612903226,-72.99764337991088,11.163098408409457,10.70530523828615,False
472,25,Channel1,15,2598.8,251174.96,38982,107.06666666666666,765.6,-9.462322208025615,5.149202434774314,3.903600291794133,False
472,26,Channel1,27,1222.3333333333333,107419.03703703702,33003,106.18518518518519,764.4074074074074,-24.443954780416544,6.12686392361227,5.849002155139473,False
472,27,Channel1,20,2153.35,330006.72750000004,43067,32.1,581.3,20.910084940067904,5.589389912181286,4.759564817471378,False
472,28,Channel1,23,1888.2173913043478,346654.2570888469,43429,30.869565217391305,582.7826086956521,25.55304692364214,6.581302484464077,4.8964267744339915,False
472,29,Channel1,42,1969.7619047619048,214688.6575963719,82730,31.976190476190474,582.2857142857143,28.117436271899255,7.659456975529941,7.264016521823205,False
472,30,Channel1,43,1731.2093023255813,109866.02595997836,74442,33.06976744186046,581.0697674418604,55.52304990478738,8.119756901908593,6.996977809239398,False
472,31,Channel1,32,2464.625,116500.984375,78868,31.5625,581.1875,-58.85540700762655,7.124812424555894,6.027754317193291,False
472,32,Channel1,44,2367.068181818182,143482.33626033057,104151,31.886363636363637,581.5227272727273,46.934033401296496,8.504880731650497,6.8746697432434125,False
472,33,Channel1,56,2294.0535714285716,249530.122130102,128467,33.357142857142854,580.3035714285714,58.880624298532446,9.300486164982866,7.804072942865137,False
472,34,Channel1,54,2208.425925925926,198309.09636488344,119255,32.074074074074076,580.9444444444445,62.41981809908314,9.516969034376121,7.422860550322205,False
472,35,Channel1,55,1936.2545454545455,128867.93520661155,106494,34.2,579.5272727272727,57.14223096512349,9.59499872537645,7.538407122967473,False
473,25,Channel1,18,2643.0555555555557,239730.38580246916,47575,615.0,390.5,-23.109437617565657,5.703281620408693,4.109056274157211,False
473,26,Channel1,25,1395.16,101328.1344,34879,615.6,389.04,-10.870389527235869,6.137278860274126,5.320445613345339,False
473,27,Channel1,30,2449.4,253914.37333333332,73482,614.5,389.3333333333333,0.0,6.454081841268602,6.064784348631226,False
473,28,Channel1,31,3613.3870967741937,1131973.527575442,112015,630.5806451612904,387.35483870967744,40.118032524642494,8.965816255599089,4.728448465653457,False
473,29,Channel1,17,3911.529411764706,840866.0138408304,66496,632.7647058823529,386.6470588235294,32.84772536703165,6.669145908925401,3.5303922326069967,False
473,30,Channel1,7,2728.1428571428573,35296.69387755102,19097,610.7142857142857,383.0,90.0,3.265986323710904,3.023715784073818,False
473,31,Channel1,15,2628.3333333333335,189705.8222222222,39425,607.6,386.4,44.99999999999989,4.780914437337574,4.167904578013822,False
473,32,Channel1,23,2578.1739130434785,280859.79584120977,59298,606.4347826086956,385.82608695652175,-16.11063340579698,5.94483923972869,5.142513750939723,False
473,33,Channel1,28,2551.6428571428573,242477.22959183672,71446,608.9285714285714,384.85714285714283,-6.990145288016336,6.987082861900183,5.272042269813222,False
473,34,Channel1,40,2389.925,234331.36937499995,95597,607.9,385.05,-4.557359821150034,8.974069542520185,5.912127817731196,False
473,35,Channel1,50,2156.4,202443.0,107820,606.86,382.94,4.81191604094596,9.156102544201618,7.093491589813758,False
474,25,Channel1,33,2997.5454545454545,155731.70247933886,98919,770.5757575757576,69.75757575757575,48.898495555117336,7.169482555563291,6.054678021668841,False
474,26,Channel1,37,1404.3783783783783,52792.451424397375,51962,758.5945945945946,59.54054054054054,5.017760716719733,7.926535352439952,6.064127382412349,False
474,27,Channel1,38,2371.657894736842,226120.96191135736,90123,756.5263157894736,61.60526315789474,-1.0839451396105566,7.986328765308566,6.205770115334773,False
474,28,Channel1,48,2376.4583333333335,169402.83159722222,114070,753.6041666666666,54.458333333333336,-23.22830522369662,8.207857162841023,7.596183435134707,False
474,29,Channel1,55,2422.4727272727273,136214.72198347107,133236,755.0181818181818,53.85454545454545,-17.560036408772685,9.139214889621819,7.811112068075539,False
474,30,Channel1,60,2222.6666666666665,100947.58888888889,133360,756.0166666666667,52.31666666666667,-23.07741179252742,9.533933318731599,8.114236787142788,False
474,31,Channel1,66,2497.712121212121,115140.17470156105,164849,754.1666666666666,54.03030303030303,-39.62083163160412,9.856789083975796,8.627806612885664,False
474,32,Channel1,72,2509.3888888888887,103109.18209876544,180676,753.4861111111111,54.18055555555556,-15.300280443265324,10.084392231980503,9.197274234406093,False
474,33,Channel1,76,2499.6315789473683,92560.07479224377,189972,755.2631578947369,54.23684210526316,-18.116127269023202,10.624077320229205,9.253649751604515,False
474,34,Channel1,76,2494.8026315789475,69805.73736149586,189605,753.7631578947369,55.26315789473684,-6.9617283230321,10.525969013287366,9.342288921684366,False
474,35,Channel1,81,2266.5308641975307,75513.28608443835,183589,755.7283950617284,53.617283950617285,2.302774212886401,10.716050229080608,9.848774860522173,False
475,25,Channel1,7,3972.1428571428573,93131.55102040815,27805,321.7142857142857,819.0,90.0,3.265986323710904,3.023715784073818,False
475,26,Channel1,4,1810.5,18064.25,7242,332.5,832.5,0.0,2.309401076758503,2.309401076758503,False
475,27,Channel1,19,2916.8947368421054,289399.6731301939,55421,331.1578947368421,834.8421052631579,45.0,5.416025603090639,4.623863856026076,False
475,28,Channel1,30,2349.1,247278.68999999997,70473,330.6333333333333,837.6333333333333,-45.0000000000001,6.601985072427212,5.892523999141605,False
475,29,Channel1,27,2814.4074074074074,105222.68587105622,75989,300.51851851851853,809.1481481481482,3.1107562552171872,6.965647919841958,5.162154610711747,False
475,30,Channel1,36,2426.8888888888887,63829.654320987655,87368,301.5,807.5,0.0,7.6792856810662125,6.08511063404532,False
475,31,Channel1,34,2344.6176470588234,445290.58910034597,79717,315.6470588235294,823.4705882352941,18.222220878293598,7.088147734050522,6.4049792230907805,False
475,32,Channel1,31,2246.967741935484,205553.8376690947,69656,313.80645161290323,824.4516129032259,21.47322471824453,7.134702207368328,5.707126529995441,False
475,33,Channel1,43,2282.3023255813955,114610.21092482425,98139,315.25581395348837,826.0697674418604,22.79506411317904,8.490006213981793,6.640889347017477,False
475,34,Channel1,57,2303.964912280702,130193.01631271161,131326,314.2456140350877,828.4912280701755,35.385097251593166,9.968352583349803,7.464560675101309,False
475,35,Channel1,72,2135.25,103716.99305555556,153738,315.5138888888889,826.9305555555555,35.51407932509644,10.629161295321646,8.718370004848834,False
476,25,Channel1,66,2439.7272727272725,576915.8650137741,161022,162.92424242424244,999.7424242424242,-0.6062729059929542,23.25435044392115,4.716853320257476,False
476,26,Channel1,23,1238.608695652174,30817.368620037814,28488,163.0,998.1739130434783,0.0,5.5267942376620605,5.4808325728578495,False
476,27,Channel1,71,2210.605633802817,572057.7317992463,156953,162.1267605633803,999.6338028169014,1.7739211035864688,24.332238725568043,4.587809238844537,False
476,28,Channel1,7,1779.7142857142858,96346.77551020407,12458,150.0,1000.0,-45.0,3.9999999999999996,2.3094010767585034,False
476,29,Channel1,3,2662.6666666666665,45526.22222222222,7988,88.66666666666667,980.3333333333334,45.0,2.8284271247461903,1.6329931618554516,False
476,30,Channel1,14,3064.0714285714284,612848.494897959,42897,92.42857142857143,983.0,-53.33173954144396,7.815946514569812,2.6703483482804646,False
476,31,Channel1,1,1317.0,0.0,1317,151.0,1000.0,0.0,1.0,1.0,False
476,32,Channel1,32,2096.5,251031.75,67088,304.5,849.5,90.0,6.425754631219992,6.42575463121999,False
476,33,Channel1,41,2107.5853658536585,259269.31588340274,86411,307.3658536585366,848.4146341463414,-66.6918431593653,8.044895429602123,6.683189611287817,False
476,34,Channel1,41,2130.951219512195,172735.16835217134,87369,306.2682926829268,849.0975609756098,-63.84119676046255,7.6565626048944875,6.959918369598719,False
476,35,Channel1,46,1888.3260869565217,121547.21975425327,86863,308.4782608695652,847.7391304347826,-54.084538522209236,8.022761117454262,7.479087733649496,False
477,25,Channel1,26,3398.846153846154,75423.66863905326,88370,315.5769230769231,833.5,-34.25159520295258,6.638438865889871,5.1838854043450135,False
477,26,Channel1,54,1778.8148148148148,36044.299039780526,96056,316.68518518518516,831.1851851851852,-58.50108835420899,9.076475172405862,7.7099218828603115,False
477,27,Channel1,59,2789.3050847457625,126413.43234702671,164569,314.49152542372883,833.4915254237288,-69.92073401045087,9.965720144458183,7.6739156067760295,False
477,28,Channel1,65,2395.8,137957.32923076925,155727,312.96923076923076,834.8615384615384,-82.26531363589035,9.603098885966041,8.75805735933687,False
477,29,Channel1,68,2420.220588235294,138275.0248702422,164575,314.8235294117647,834.4558823529412,81.52724318868866,10.02710663174324,8.76528761216704,False
477,30,Channel1,67,2184.0149253731342,110662.91022499443,146329,316.25373134328356,833.3432835820895,-75.4486114487222,10.043184061004471,8.608954706306625,False
477,31,Channel1,67,2372.0298507462685,147619.37224326128,158926,314.4925373134328,835.1343283582089,87.4284690151811,9.72228107478059,8.979855874966244,False
477,32,Channel1,72,2363.402777777778,151905.9905478395,170165,313.59722222222223,835.7777777777778,-36.71593901606351,10.13699614177086,9.202231187624356,False
477,33,Channel1,78,2413.9102564102564,183955.8252794214,188285,313.44871794871796,837.4487179487179,-45.00000000000002,10.670994792901451,9.414989359634172,False
477,34,Channel1,73,2475.4931506849316,165707.26365171705,180711,311.90410958904107,839.5890410958904,-71.68988514387246,9.98068395073383,9.448536223376246,False
477,35,Channel1,72,2210.972222222222,138506.30478395062,159190,313.3333333333333,838.125,24.10831447278858,10.231763235218494,9.073318334847148,False
478,25,Channel1,63,2829.0,228788.44444444444,178227,311.76190476190476,825.9047619047619,-52.98676171455325,9.617195625769858,8.477014728689559,False
478,26,Channel1,61,1574.1147540983607,64960.75732330018,96021,310.44262295081967,823.9508196721312,80.16794139698507,9.332985852343917,8.410458503459736,False
478,27,Channel1,69,2587.782608695652,143443.35853812227,178557,307.7826086956522,825.8985507246376,60.282767318900945,9.763318993655705,9.112483938199532,False
478,28,Channel1,76,2542.565789473684,146700.92988227145,193235,315.42105263157896,822.6447368421053,-68.60053023705822,10.268677260461342,9.551626330950045,False
478,29,Channel1,76,2607.4868421052633,117397.32877423822,198169,317.07894736842104,822.6578947368421,30.253800415590618,10.161951561614657,9.716797001490221,False
478,30,Channel1,79,2286.9493670886077,225372.95946162476,180669,318.8101265822785,820.5949367088608,34.1343428167262,10.190007568315279,9.994748713367626,False
478,31,Channel1,83,2576.9397590361446,136243.71926259255,213886,306.28915662650604,827.5421686746988,48.88258300921252,10.452582611464017,10.204955027434751,False
478,32,Channel1,80,2535.6,135326.91499999998,202848,305.2875,827.9,58.409087286570426,10.703590581195561,9.672235316198313,False
478,33,Channel1,88,2452.5227272727275,102754.31766528926,215822,305.57954545454544,828.2954545454545,69.9587142847477,10.959051770965136,10.316492125603963,False
478,34,Channel1,90,2442.1222222222223,113038.01839506175,219791,303.65555555555557,829.2555555555556,64.03878786917797,11.662079798331881,9.951989099522507,False
478,35,Channel1,88,2194.25,71893.73295454546,193094,304.60227272727275,827.4772727272727,53.108727070641436,11.340302904649974,10.018448825274458,False
479,26,Channel1,117,1592.7350427350427,236776.00672072466,186350,110.17948717948718,123.74358974358974,-57.54232412742966,17.38951965588602,8.953303039396834,False
479,27,Channel1,115,2498.8,420344.2469565217,287362,96.59130434782608,127.59130434782608,83.34482593076737,14.037216438138989,10.580671293074454,False
479,28,Channel1,111,2602.3063063063064,644226.5548250955,288856,115.75675675675676,131.33333333333334,-39.84013215737356,13.811785296432012,10.93176777992582,False
479,29,Channel1,129,2864.6434108527133,920696.6325341025,369539,117.59689922480621,132.10852713178295,-46.95679495380868,15.09122629796907,11.713018880890901,False
479,30,Channel1,105,2139.980952380952,178198.07582766443,224698,98.18095238095238,131.83809523809524,53.59552289588971,12.332367998190966,10.977193636958216,False
479,31,Channel1,110,2474.7454545454543,276982.82611570245,272222,96.11818181818182,133.37272727272727,68.8464999956829,12.974093813551292,10.947436577364524,False
479,32,Channel1,106,2417.5,248854.929245283,256255,95.33962264150944,134.22641509433961,70.23376416857539,13.139688702025978,10.396443965180042,False
479,33,Channel1,101,2389.3069306930693,151784.54935790607,241320,96.66336633663366,134.7029702970297,76.53102140193057,12.699520528430106,10.273516858652247,False
479,34,Channel1,99,2431.050505050505,228789.54290378533,240674,93.8080808080808,135.82828282828282,-77.89725141693498,13.123818438750758,9.735249268030072,False
479,35,Channel1,101,2117.4257425742576,195184.18507989415,213860,95.65346534653466,134.16831683168317,-65.18773440353323,14.188744279470555,9.215265591951615,False
480,26,Channel1,40,1403.425,32110.594374999997,56137,968.025,119.925,40.694526729031125,8.006629930308868,6.452710043281968,False
480,27,Channel1,19,2915.5789473684213,255110.03324099717,55396,949.9473684210526,127.47368421052632,-27.442626705614977,6.4589594360396685,4.082622676157427,False
480,28,Channel1,25,2353.2,239889.67999999996,58830,934.44,118.2,24.972433146048385,6.592409676496452,4.964554494000709,False
480,29,Channel1,35,2374.0,238394.91428571427,83090,935.0571428571428,117.65714285714286,-11.943249960817361,7.227717897412261,6.315680888697864,False
480,30,Channel1,40,2082.05,139570.5975,83282,936.025,116.325,-14.297002409384435,7.409552991556586,7.014348762920113,False
480,31,Channel1,52,2369.0,169964.8076923077,123188,934.2307692307693,117.78846153846153,-17.19986489220208,8.576651008957278,7.870216218296622,False
480,32,Channel1,62,2418.5806451612902,142796.243496358,149952,933.1935483870968,117.91935483870968,-28.97658435012388,9.314480621332939,8.623314368729174,False
480,33,Channel1,61,2328.8852459016393,97864.72453641494,142062,934.2622950819672,117.32786885245902,-33.787641705059535,9.247538976105295,8.525369786070195,False
480,34,Channel1,68,2350.0882352941176,115493.40397923872,159806,932.5735294117648,117.70588235294117,-13.018504677998898,10.139739669231796,8.662356821839184,False
480,35,Channel1,72,2139.9861111111113,79949.84702932098,154079,933.6944444444445,116.09722222222223,-19.888580835904982,10.345847908363135,8.964687500428322,False
481,26,Channel1,9,1447.7777777777778,20164.83950617284,13030,984.3333333333334,301.8888888888889,20.3006473225022,4.12146384228241,2.96501493664644,False
481,27,Channel1,22,2193.818181818182,145016.3305785124,48264,982.2272727272727,303.1818181818182,62.59299336910808,6.13920494619003,4.7544226697936915,False
481,28,Channel1,27,1937.1851851851852,50115.4842249657,52304,998.5925925925926,328.74074074074076,56.47704326881419,6.140444155185768,5.787678703878107,False
481,29,Channel1,8,2359.875,23633.359375,18879,992.125,155.875,44.99999999999995,3.7032803990902057,2.9277002188455996,False
481,30,Channel1,19,2091.684210526316,96119.26869806093,39742,994.6315789473684,154.78947368421052,83.73559614542428,5.267566977396213,4.8408702408092426,False
481,31,Channel1,24,2229.0833333333335,118193.32638888889,53498,992.9583333333334,157.20833333333334,41.61217191530046,5.938599779138323,5.419475419506815,False
481,32,Channel1,12,2310.6666666666665,14968.055555555555,27728,978.75,146.33333333333334,-70.1946558799867,4.352937430019283,3.7927917242672917,False
481,33,Channel1,17,2343.5882352941176,91342.12456747405,39841,980.4705882352941,145.76470588235293,-37.23794450162295,5.083786704604557,4.6313313840778845,False
481,34,Channel1,25,2353.76,83824.34240000001,58844,978.76,145.36,-57.331907356231774,6.260299635958578,5.262000424554992,False
481,35,Channel1,32,2177.53125,110682.8740234375,69681,981.125,144.1875,-76.8167161267927,7.582427259585718,5.701473217782522,False
482,26,Channel1,54,1696.611111111111,34834.719135802465,91617,263.44444444444446,648.2592592592592,-14.657047039966795,9.492052551265811,7.518541850490632,False
482,27,Channel1,57,2457.0701754385964,207254.87226839026,140053,268.49122807017545,654.2105263157895,38.10771581939488,9.194061795583409,8.17420324106955,False
482,28,Channel1,56,2296.5714285714284,176541.5306122449,128608,266.3392857142857,656.0892857142857,71.2887788593341,8.95624735243816,8.0970523487605,False
482,29,Channel1,67,2437.5373134328356,194389.92024949877,163315,266.4776119402985,655.8059701492538,5.3545127039092115,9.839833589296427,8.832473677425108,False
482,30,Channel1,72,2248.5,167754.61111111112,161892,266.6111111111111,655.8888888888889,-3.9015206298265643,10.018478568429073,9.312487258639093,False
482,31,Channel1,74,2448.0945945945946,219103.95051132215,181159,263.72972972972974,657.8918918918919,-11.933744345149535,10.901676670624276,8.925780129232884,False
482,32,Channel1,76,2487.815789473684,111563.09764542936,189074,273.8157894736842,677.9736842105264,-68.00899087327146,10.763850864200325,9.14793844159156,False
482,33,Channel1,72,2442.9305555555557,82585.09239969136,175891,275.1666666666667,677.7361111111111,-74.20237521148468,10.03690808476765,9.241114179464214,False
482,34,Channel1,71,2470.1830985915494,84826.76929180717,175383,273.83098591549293,678.1408450704225,-58.70445480991625,10.051939628822275,9.102676029924156,False
482,35,Channel1,72,2255.125,162588.49826388888,162369,276.0833333333333,676.4027777777778,-77.04468368312509,10.132153715205927,9.146855727441942,False
483,26,Channel1,6,1125.6666666666667,16761.55555555555,6754,153.16666666666666,997.8333333333334,-45.00000000000001,3.4253953543107016,2.5298221281347035,False
483,27,Channel1,32,2028.0625,218563.87109375,64898,103.5,766.5,90.0,6.425754631219992,6.42575463121999,False
483,28,Channel1,35,2064.8285714285716,253322.02775510203,72269,104.22857142857143,767.5714285714286,-13.643993972757753,7.17917996900995,6.332698670516219,False
483,29,Channel1,33,2193.3939393939395,326793.32966023876,72382,107.03030303030303,767.1818181818181,4.698089961697349,7.252630526519848,5.9446399710315845,False
483,30,Channel1,31,1878.4193548387098,189271.66285119674,58231,107.19354838709677,766.0322580645161,10.50255195688421,7.464450673260735,5.432502524006692,False
483,31,Channel1,32,2212.125,293752.484375,70788,123.0625,755.4375,-32.159146965355454,7.543675431290409,5.541287234312251,False
